1477166530	6c:f3:7f:e8:8c:73	-81	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	18:64:72:2e:44:70	-80	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:a8:73	-79	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:ae:90	-62	eduroam	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166530	9c:1c:12:81:be:f3	-70	VirginiaTech	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166536	74:d0:2b:40:ea:50	-52	TREC	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166536	68:7f:74:1c:6b:3e	-46	Cisco05879	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166536	2c:30:33:d6:34:c5	-40	Mechatronics	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166536	6c:70:9f:ea:be:42	-79	espresso	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
1477166536	44:94:fc:78:96:12	-36	NETGEAR64	0.042365493905	0.0372837102632	(0.20746532614851976, 0.0006404892903592886, 0.0, 0.0, 0.0, 0.0, 0.0006404892903592908, 0.20076602069126054, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.0, 0.07711065041272552)
